13181011	cmn	學習漢語的時候，拼音對初學者很有幫助。
13181799	cmn	三振出局！
13181805	cmn	兩好球！
13181806	cmn	一好球！
13181811	cmn	地震發生得都很突然。
13181812	cmn	先格擋，再反擊。
13181813	cmn	擺一個 Pose。
13181815	cmn	我沒有罷工。
13181818	cmn	湯姆罷工了。
13181824	cmn	湯姆從不失手。
13181828	cmn	時光流轉，死亡突降。
13183313	cmn	我的名字是瑪麗。
13183340	cmn	我叫瑪麗。
13183426	cmn	汤姆住在单间公寓里。
13183818	cmn	我用現金付錢。
13183820	cmn	我用現金支付。
13184462	cmn	我沒時間讀書。
13184463	cmn	我的大頭貼好看嗎？
13184482	cmn	兩人公佈婚約。
13184898	cmn	越多越好。
13184932	cmn	湯姆很冷靜。
13184933	cmn	湯姆非常冷靜。
13184953	cmn	我知道湯姆有罪。
13185208	cmn	薩米餵了他的狗。
13185249	cmn	怎樣給漢字加拼音？
13185302	cmn	多麼美好啊！
13185312	cmn	一會兒就下雨了。
13185315	cmn	我哪裡不足？
13185318	cmn	就是這種志向啊！
13185320	cmn	不要失誤。
13185322	cmn	多麼美好的城市啊！
13185326	cmn	小偷！
13185328	cmn	看！UFO！
13185330	cmn	死心吧！
13185332	cmn	那……
13185334	cmn	我會等你。
13185347	cmn	專案的進展情況如何？
13185562	cmn	你要什麼？
13185737	cmn	湯姆非常英俊。
13185738	cmn	湯姆非常帥。
13187110	cmn	人們想要和平。
13187111	cmn	人們渴望和平。
13187149	cmn	我喜歡外語。
13187150	cmn	你如何學習外語？
13187151	cmn	如何學習外語？
13187192	cmn	不好意思，我要問一些事情。
13187194	cmn	我接受你。
13187196	cmn	星期五晚上，你忙嗎？
13187198	cmn	父親成了我欠債的保證人。
13187199	cmn	她過著幸福的生活。
13187200	cmn	放開我的手臂。
13187203	cmn	一開始搬來這裡的時候，我在波士頓沒有認識的人。
13187205	cmn	是不是不小心加上去的？
13187207	cmn	如果明天下雪，我就要做雪人。
13187210	cmn	為了避免落水，請不要太靠近池子。
13187212	cmn	我是莉莉。
13187213	cmn	年輕人都喜歡 POP。
13187215	cmn	她的美貌完全擄獲了他的心。
13187217	cmn	媽媽，雖然我仔細考慮過他，但是我還是沒有勇氣結婚。
13187219	cmn	這裡的通風很差呢。
13187221	cmn	飲料看起來冰涼又好喝。
13187452	cmn	您嚐過日本料理嗎？
13187860	cmn	你喜歡春天還是秋天？
13187935	cmn	事到如今，也沒有和她吵的必要了。
13187937	cmn	我只是需要久一點。
13187938	cmn	你打算留下來，對吧？
13187958	cmn	今天輪到我了。
13187979	cmn	法律對這種新型技術的規範尚未明確，因此許多公司正在利用這個灰色地帶。
13187981	cmn	他的行為既不違法也不完全合乎道德，介於一種灰色地帶之間。
13187984	cmn	這兩國之間的邊界劃分模糊，有一大片無人管轄的灰色地帶。
13187985	cmn	在討論這件事時，許多人認為我們應該關注那些灰色地帶，而非簡單地做對錯判斷。
13187987	cmn	她的回答非常模稜兩可，好像故意讓自己置身於一個灰色地帶，以避免責任。
13187988	cmn	在數位時代，個人隱私和公開資訊的界線成為一個灰色地帶。
13187990	cmn	儘管他的建議不完全合乎規定，但也不能說完全不合理，這是一個典型的灰色地帶問題。
13187991	cmn	創業者經常在規範未完善的灰色地帶中找到商業機會。
13187992	cmn	人際關係中有時會出現灰色地帶，比如友情和愛情的界限變得模糊不清。
13187994	cmn	我們需要明確規範來填補制度上的這些灰色地帶，以避免未來的爭議。
13188036	cmn	今天該我了。
13188332	cmn	謝謝你的辛勤工作。
13188540	cmn	車費多少錢？
13189526	cmn	沒問題！
13189527	cmn	沒問題啊！
13189528	cmn	沒關係！
13189626	cmn	這是誰的包？
13189709	cmn	首爾是韓國的首都。
13189719	cmn	沒有電視嗎？
13189722	cmn	首爾是韓國的一個城市。
13189725	cmn	爸爸說他不會吃的。
13189727	cmn	上帝永遠善良。
13189729	cmn	我要禱告了。
13189730	cmn	上帝永遠虔誠。
13189731	cmn	甘蔗是甜的。
13189732	cmn	他們是兒童嗎？
13189733	cmn	你爸爸在哪？
13189734	cmn	這是我的腳踏車。
13189735	cmn	影片很長。
13189737	cmn	我媽來了。
13189738	cmn	世界和平將會實現。
13189739	cmn	這本書簡單易讀。
13189740	cmn	這本書很簡單。
13189741	cmn	可以休息一下。
13189743	cmn	他聽到那消息很失望。
13189745	cmn	這個包是誰的？
13189765	cmn	我出生在韓國。
13189772	cmn	你是在哪裡出生的？
13189776	cmn	你是在哪兒出生的？
13189784	cmn	哪裡哪裡！
13189795	cmn	不謝！
13189798	cmn	不用謝。
13189801	cmn	不敢當。
13189833	cmn	我來自台北。
13189834	cmn	我來自臺北。
13189852	cmn	我來自烏克蘭。
13189884	cmn	開羅是埃及的首都。
13189912	cmn	平壤是北韓的首都。
13189914	cmn	平壤是朝鮮的首都。
13190000	cmn	耶路撒冷是以色列的首都。
13190015	cmn	耶路撒冷是巴勒斯坦的首都。
13190062	cmn	華盛頓是美國的首都。
13190076	cmn	說英語吧！
13190081	cmn	麻煩你了。
13190496	cmn	我的舊手機現在幾乎不能用了。
13190498	cmn	我想找配備有好用攝影頭的智慧型手機。
13190499	cmn	電池續航力對我來說很重要。
13190500	cmn	我更喜歡螢幕大的手機。
13190502	cmn	我的手機需要足夠存儲空間來下載 App。
13190503	cmn	我想要備受好評的可靠品牌。
13190504	cmn	防水功能可以加分。
13190506	cmn	我可能也會購買整修品。
13190507	cmn	價格應該符合預算。
13190509	cmn	我需要耐用好幾年的手機。
13190512	cmn	做選擇之前，我想要多方面比較。
13190514	cmn	優質的保固能讓我安心。
13190515	cmn	我對我最愛的品牌最新推出的機型很感興趣。
13190516	cmn	我可能會線上查看優惠與折扣。
13190517	cmn	我想要避免問題太多的手機。
13190518	cmn	相機品質是我的優先考量。
13190520	cmn	我想要支持快充的手機。
13190521	cmn	我很需要易於使用的軟體。
13190522	cmn	我想要確定手機能有優秀的客戶服務。
13190523	cmn	有一個溫馨感人的故事，是關於一隻獲救的狗狗的。
13190525	cmn	當地企業正在聯手舉辦一項慈善活動。
13190527	cmn	天氣預報預測下周都是大晴天。
13190529	cmn	一座歷史地標已經修復並將重新開放。
13190532	cmn	一家新的健康診所將於下個月開幕。
13190534	cmn	意見欄討論了投票的重要性，
13190542	cmn	公車票價多少？
13190546	cmn	問問資深老手。
13190549	cmn	問專家。
13190551	cmn	是單身吧？
13191967	cmn	請給我打電話。
13191977	cmn	給我打電話。
13191989	cmn	請發電郵到 name@email.com 給我。
13191998	cmn	請寫信到 name@email.com 給我。
13192231	cmn	哪兒疼啊？
13192235	cmn	哪兒痛？
13192237	cmn	哪兒疼？
13192375	cmn	德黑蘭是伊朗的首都。
13192398	cmn	這輛公車開往波士頓。
13192400	cmn	這輛巴士開往波士頓。
13192411	cmn	莫斯科是俄羅斯的首都。
13192502	cmn	你們都瘋了。
13192530	cmn	請慢慢說。
13192531	cmn	請說慢一點。
13192532	cmn	請說慢一些。
13192542	cmn	請再說一遍。
13192801	cmn	好胃口！
13192807	cmn	祝好胃口！
13192844	cmn	請享用！
13193191	cmn	請慢用！
13193200	cmn	萬歲！
13194090	cmn	我很害怕。
13194101	cmn	別害怕！
13194103	cmn	不要害怕！
13194104	cmn	不要怕！
13194456	cmn	這是一個謊言。
13194457	cmn	這是謊言！
13194472	cmn	別說謊！
13194496	cmn	別撒謊！
13194497	cmn	別騙我！
13194532	cmn	很久不見了！
13194533	cmn	好久不見了！
13194534	cmn	很久不見！
13194535	cmn	好久不見！
13195171	cmn	湯姆在看報紙。
13195172	cmn	湯姆在看報。
13195173	cmn	湯姆正在讀報紙。
13198806	cmn	請介紹一下自己。
13198822	cmn	請自我介紹一下。
13198931	cmn	你姓什麼？
13199339	cmn	我會買一些葡萄酒或者啤酒。
13199760	cmn	瑪格很激動。
13199761	cmn	他的話傷了瑪格。
13199762	cmn	瑪格說很多話。
13199764	cmn	瑪格總是處事大方。
13199766	cmn	瑪格為圖畫上色。
13199767	cmn	瑪格清理桌子。
13199768	cmn	瑪格準備早餐。
13199770	cmn	瑪格搬正書桌。
13199771	cmn	瑪格一定要完成學業。
13199781	cmn	我會殺死湯姆。
13199782	cmn	她會害死她。
13199783	cmn	他會害死他。
13199784	cmn	她會害死你。
13199785	cmn	她會害死他。
13199787	cmn	他們會害死你！
13199789	cmn	他會害死她。
13199791	cmn	他會害死我。
13199792	cmn	我們會殺死湯姆。
13199794	cmn	他們會害慘你。
13199795	cmn	他會生病的。
13199796	cmn	他會受罰。
13199797	cmn	他會小心的。
13199798	cmn	他會被逮捕。
13199799	cmn	他們會儘快。
13199800	cmn	他會獲救的。
13199801	cmn	她會得到自由。
13199802	cmn	她會被釋放。
13199803	cmn	她會沒事的。
13199804	cmn	他就要出院了。
13199809	cmn	時間是相對的。
13199812	cmn	財富是相對的。
13199813	cmn	一切事物皆是相對的。
13199814	cmn	傳統價值觀是相對的。
13199818	cmn	普丁正在從黎巴嫩難民營中招募巴勒斯坦難民前往烏克蘭為他作戰；顯然他自己的士兵不夠強悍。
13199820	cmn	藏在車子之間。
13199821	cmn	讀懂字裡行間的意思。
13199823	cmn	在兩者之間做選擇。
13199824	cmn	他藏在座椅之間。
13199841	cmn	1250 位使用者已成功登入系統。
13199843	cmn	目前約有數千位使用者正在同時瀏覽此網站。
13199844	cmn	這個應用程式每日吸引超過一萬位使用者使用其功能。
13199845	cmn	本月新增的三百多位使用者來自不同國家。
13199847	cmn	在高峰時段，上千位使用者同時在線互動。
13199848	cmn	超過三千位使用者已訂閱我們的最新通知。
13199855	cmn	這款遊戲可以單人進行，不需要組隊。
13199856	cmn	這項挑戰可以單人完成，無須外界協助。
13199857	cmn	這堂課程設計為可以單人學習，不需搭檔。
13199858	cmn	這次旅遊行程可以單人報名，適合獨行者。
13199859	cmn	這場競賽規則明確指出可以單人參加，不影響評分。
13199860	cmn	這類運動可以單人練習，不需教練指導。
13199861	cmn	此設備設計為可以單人使用，不受環境影響。
13199862	cmn	這份工作安排彈性，確保可以單人完成，不受團隊協作影響。
13199864	cmn	喜愛動作遊戲的玩家通常追求流暢的戰鬥體驗與高難度挑戰。
13199865	cmn	這款新作提供龐大的地圖與自由度，深受喜愛開放世界探索的玩家歡迎。
13199866	cmn	喜愛競速遊戲的玩家對車輛操控感與物理細節格外講究。
13199867	cmn	這款角色扮演遊戲帶來豐富的選擇與敘事體驗，適合喜愛深度劇情的玩家。
13199868	cmn	喜愛多人合作遊戲的玩家可以與朋友組隊，挑戰各種高難度任務。
13199869	cmn	這款作品的像素風格吸引了喜愛復古遊戲的玩家，喚起懷舊情懷。
13199870	cmn	喜愛解謎遊戲的玩家需要運用邏輯思維才能突破層層關卡。
13199871	cmn	這款卡牌遊戲提供多樣化策略選擇，深受喜愛戰略遊戲的玩家推崇。
13199872	cmn	喜愛恐怖遊戲的玩家能在這款作品中體驗令人毛骨悚然的氛圍與故事。
13199873	cmn	這款輕鬆休閒的作品適合喜愛放鬆娛樂的玩家，沒有壓力，只有樂趣。
13201654	cmn	他喝醉了。
13201756	cmn	快點回答！
13201761	cmn	現在開始。
13201763	cmn	快點開始。
13201765	cmn	立即開始。
13201767	cmn	快點去！
13201769	cmn	快點去吧！
13201770	cmn	快點走！
13201772	cmn	現在去吧！
13201774	cmn	現在去！
13201775	cmn	現在走！
13201777	cmn	立即走！
13201780	cmn	快點吃。
13201785	cmn	快點儲存！
13201786	cmn	現在儲存！
13201787	cmn	立即儲存！
13201788	cmn	快點睡。
13201789	cmn	現在睡。
13201792	cmn	少來了！
13201803	cmn	公司缺少領導團隊。
13201805	cmn	他們需要領導團隊。
13201807	cmn	學生們佩服她的領導能力。
13201811	cmn	謝謝你的領導。
13201812	cmn	他天生具有領導能力。
13201814	cmn	湯姆天生具有領導能力。
13201817	cmn	有領導潛力嗎？
13201821	cmn	這位設計師成功打造出一款既時尚又實用的服裝品牌。
13201822	cmn	經過多年努力，他終於打造出屬於自己的品牌形象。
13201823	cmn	這家公司致力於打造出世界級的人工智慧技術。
13201824	cmn	透過不斷改進，他們終於打造出完美的遊戲機制。
13201825	cmn	這部電影成功地打造出一種獨特的視覺風格，令人印象深刻。
13201826	cmn	團隊合作讓我們得以打造出最具創新性的產品。
13201827	cmn	她利用傳統技藝打造出一件精美的手工藝品。
13201829	cmn	這場音樂會打造出夢幻般的氛圍，讓觀眾陶醉其中。
13201830	cmn	他用簡單的食材打造出一道令人驚豔的料理。
13201831	cmn	這座城市正在努力打造出更宜居的環境，吸引更多居民。
13201945	cmn	你想成為一個怎樣的人？
13201987	cmn	美國是一個共和國。
13202011	cmn	美國由五十個州組成。
13202196	cmn	美國是一個大國。
13202197	cmn	美國是一個大的國家。
13202203	cmn	我今天早上在電視上看到新聞了。
13202215	cmn	什麼是民主？
13202303	cmn	請跟我解釋這句話。
13203683	cmn	烏克蘭是一個主權國家。
13203790	cmn	請翻譯這個。
13203798	cmn	一觉睡醒下午了
13203871	cmn	今天是第一天。
13203875	cmn	你怎么了，兄弟？
13203877	cmn	你发生什么事了，兄弟？
13204722	cmn	汤姆觉得，300块钱不够买齐他需要的东西。
13204746	cmn	外行谈策略，内行谈后勤。
13204763	cmn	汤姆把装满现金的信封递给玛丽。
13204773	cmn	这是世界上最美妙的声音。
13204783	cmn	事故发生在一个雨天。
13205094	cmn	我不是在開玩笑。
13205097	cmn	你瘋了。
13205161	cmn	嗯 。
13205173	cmn	不行！
13206011	cmn	我的工資是30萬日元。
13206024	cmn	我八年前結婚了。
13206401	cmn	莎米去年搬家了。
13206402	cmn	她承認很累。
13206403	cmn	我希望我們有時間還可以見面。
13206404	cmn	我法語說得不好，請見諒。
13206405	cmn	他的脾氣不受控制。
13206406	cmn	薩米大部分時間都在絕望中哭泣。
13206407	cmn	名與號雖然發音不同，但本質相同，兩者都是用以傳達天意的鳴號。
13206408	cmn	自己所不喜歡的事物，不要加在別人身上。
13206411	cmn	吃飯是為了生存，但生存的目的並不單純是為了吃飯。
13206417	cmn	智慧高的人聽聞「道」，會努力實踐；中等智慧的人聽聞「道」，會半信半疑；愚昧的人聽聞「道」，則會嘲笑它。若不被嘲笑，就稱不上真正的道。
13206419	cmn	人生在世，權勢與財富怎能忽視？
13206429	cmn	古代人因群居而導致混亂，因此才需要統治者。所以天下安定時需要統治者，是為了治理社會。如今有君主而無法律，這樣的危害相當於沒有君主；有法律但無法控制混亂，這樣就相當於沒有法律。
13206431	cmn	凡是爭鬥的人，必定認為自己是對的，而認為別人是錯的。
13206432	cmn	我寫出的話就是我想說的，豈能受古人的規範束縛！
13206435	cmn	我是第一名。
13206438	cmn	湯姆很重要。
13206439	cmn	喜歡豆腐嗎？
13206442	cmn	你想開一家餐廳嗎？
13206618	cmn	擊掌！
13206619	cmn	請讀第五章。
13206620	cmn	五分鐘過去了。
13206621	cmn	五小時過去了。
13206622	cmn	五個人死了。
13206623	cmn	擊掌。
13206624	cmn	她五歲。
13206625	cmn	亞歷克斯說：「五！」
13206626	cmn	他被判了五年。
13206627	cmn	沒什麼新鮮事。
13206628	cmn	開闢新天地。
13206629	cmn	看，有新鮮事。
13206682	cmn	遊戲崩潰。
13206686	cmn	遊戲當機。
13206687	cmn	禁止遊戲嗎？
13206688	cmn	禁止遊戲。
13206689	cmn	開始遊戲。
13206690	cmn	遊戲繼續。
13206691	cmn	遊戲結束。
13206696	cmn	進球改變比賽。
13206699	cmn	試玩此遊戲。
13206701	cmn	火車發射。
13206703	cmn	他發起攻擊。
13206704	cmn	開始發射倒數。
13206706	cmn	沒有發動反擊。
13206707	cmn	火箭發射。
13206708	cmn	準備發射魚雷。
13206709	cmn	已展開調查。
13206710	cmn	他們發射火箭。
13206711	cmn	他們發起新任務。
13206712	cmn	太空人為發射做準備。
13206866	cmn	上鉤了！
13206871	cmn	冷靜點！
13206878	cmn	繼續前進。
13208598	cmn	伊隆·馬斯克是納粹分子。
13208766	cmn	湯姆偷了一顆蘋果。
13208767	cmn	這裡的蘋果很便宜。
13208768	cmn	這些蘋果很大顆。
13209386	cmn	你是自由人。
13209505	cmn	我在1887年8月9日結婚了。
13209511	cmn	YouTube 上的廣告太多了。
13209513	cmn	從現在開始，請叫我湯姆。
13209822	cmn	剥了蔬菜的皮
13209823	cmn	要和我们一起去购物吗？
